timestamp,pid,process_name,memory_mb
2026/05/02 13:39:17.461,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 13:49:17.494,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 13:49:17.494,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 13:59:17.526,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 13:59:17.526,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 14:09:17.561,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 14:09:17.561,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 14:19:17.593,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 14:19:17.593,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 14:29:17.630,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 14:29:17.630,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 14:39:17.664,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 14:39:17.664,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 14:49:17.699,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 14:49:17.699,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 14:59:17.735,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 14:59:17.735,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 15:09:17.771,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 15:09:17.771,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 15:19:17.808,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 15:19:17.808,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 15:29:17.844,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 15:29:17.844,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 15:39:17.880,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 15:39:17.880,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 15:49:17.916,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 15:49:17.916,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 15:59:17.953,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 15:59:17.953,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 16:09:17.990,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 16:09:17.990,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 16:19:18.026,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 16:19:18.026,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 16:29:18.064,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 16:29:18.064,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 16:39:18.101,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 16:39:18.101,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 16:49:18.138,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 16:49:18.138,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 16:59:18.175,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 16:59:18.175,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 17:09:18.212,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 17:09:18.212,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 17:19:18.249,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 17:19:18.249,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 17:29:18.286,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 17:29:18.286,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 17:39:18.323,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 17:39:18.323,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 17:49:18.360,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 17:49:18.360,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 17:59:18.394,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 17:59:18.394,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 18:09:18.427,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 18:09:18.427,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 18:19:18.458,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 18:19:18.458,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 18:29:18.491,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 18:29:18.491,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 18:29:18.491,3470556,/bigdata/md5_sd9f3ce68ff2a07962f3d3c00654/Aplicatie-Licenta/env_sae_new/bin/python,9131.0
2026/05/02 18:39:18.522,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 18:39:18.522,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 18:49:18.573,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 18:49:18.573,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 18:49:18.573,3482068,/bigdata/md5_sd9f3ce68ff2a07962f3d3c00654/Aplicatie-Licenta/env_sae_new/bin/python,9707.0
2026/05/02 18:59:18.601,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 18:59:18.601,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 18:59:18.601,3482068,/bigdata/md5_sd9f3ce68ff2a07962f3d3c00654/Aplicatie-Licenta/env_sae_new/bin/python,10847.0
2026/05/02 19:09:18.632,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 19:09:18.632,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 19:09:18.632,3482068,/bigdata/md5_sd9f3ce68ff2a07962f3d3c00654/Aplicatie-Licenta/env_sae_new/bin/python,10847.0
2026/05/02 19:09:18.632,3494355,python,581.0
2026/05/02 19:19:18.664,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 19:19:18.664,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 19:29:18.693,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 19:29:18.693,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 19:29:18.693,3500647,python,26939.0
2026/05/02 19:39:18.728,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 19:39:18.728,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 19:39:18.728,3500647,python,26939.0
2026/05/02 19:49:18.756,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 19:49:18.756,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 19:49:18.756,3500647,python,26939.0
2026/05/02 19:59:18.781,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 19:59:18.781,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 19:59:18.781,3500647,python,26939.0
2026/05/02 20:09:18.815,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 20:09:18.815,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 20:09:18.815,3500647,python,26939.0
2026/05/02 20:19:18.847,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 20:19:18.847,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 20:19:18.847,3500647,python,26939.0
2026/05/02 20:29:18.882,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 20:29:18.882,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 20:29:18.882,3500647,python,26939.0
2026/05/02 20:39:18.914,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 20:39:18.914,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 20:39:18.914,3500647,python,26939.0
2026/05/02 20:49:18.944,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 20:49:18.944,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 20:49:18.944,3500647,python,26939.0
2026/05/02 20:59:18.977,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 20:59:18.977,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 20:59:18.977,3500647,python,26939.0
2026/05/02 21:09:19.009,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 21:09:19.009,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 21:09:19.009,3500647,python,26939.0
2026/05/02 21:19:19.039,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 21:19:19.039,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 21:19:19.039,3500647,python,26939.0
2026/05/02 21:29:19.070,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 21:29:19.070,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 21:29:19.070,3500647,python,26939.0
2026/05/02 21:39:19.103,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 21:39:19.103,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 21:39:19.103,3500647,python,26939.0
2026/05/02 21:49:19.137,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 21:49:19.137,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 21:49:19.137,3500647,python,26939.0
2026/05/02 21:59:19.168,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 21:59:19.168,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 21:59:19.168,3500647,python,26939.0
2026/05/02 22:09:19.200,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 22:09:19.200,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 22:09:19.200,3500647,python,26939.0
2026/05/02 22:19:19.233,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 22:19:19.233,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 22:19:19.233,3500647,python,26939.0
2026/05/02 22:29:19.268,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 22:29:19.268,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 22:29:19.268,3500647,python,26939.0
2026/05/02 22:39:19.298,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 22:39:19.298,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 22:39:19.298,3500647,python,26939.0
2026/05/02 22:49:19.326,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 22:49:19.326,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 22:49:19.326,3500647,python,26939.0
2026/05/02 22:59:19.357,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 22:59:19.357,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 22:59:19.357,3500647,python,26939.0
2026/05/02 23:09:19.388,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 23:09:19.388,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 23:19:19.417,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 23:19:19.417,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 23:29:19.446,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 23:29:19.446,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 23:39:19.476,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 23:39:19.476,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 23:49:19.506,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 23:49:19.506,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/02 23:59:19.535,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/02 23:59:19.535,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 00:09:19.569,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 00:09:19.569,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 00:19:19.603,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 00:19:19.603,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 00:29:19.634,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 00:29:19.634,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 00:39:19.663,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 00:39:19.663,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 00:49:19.693,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 00:49:19.693,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 00:59:19.724,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 00:59:19.724,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 01:09:19.759,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 01:09:19.759,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 01:19:19.791,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 01:19:19.791,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 01:29:19.816,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 01:29:19.816,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 01:39:19.849,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 01:39:19.849,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 01:49:19.883,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 01:49:19.883,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 01:59:19.915,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 01:59:19.915,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 02:09:19.947,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 02:09:19.947,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 02:19:19.979,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 02:19:19.979,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 02:29:20.011,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 02:29:20.011,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 02:39:20.043,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 02:39:20.043,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 02:49:20.074,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 02:49:20.074,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 02:59:20.110,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 02:59:20.110,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 03:09:20.143,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 03:09:20.143,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 03:19:20.173,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 03:19:20.173,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 03:29:20.206,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 03:29:20.206,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 03:39:20.239,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 03:39:20.239,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 03:49:20.272,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 03:49:20.272,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 03:59:20.306,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 03:59:20.306,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 04:09:20.342,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 04:09:20.342,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 04:19:20.379,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 04:19:20.379,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 04:29:20.412,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 04:29:20.412,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 04:39:20.445,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 04:39:20.445,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 04:49:20.478,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 04:49:20.478,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 04:59:20.511,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 04:59:20.511,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 05:09:20.544,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 05:09:20.544,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 05:19:20.576,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 05:19:20.576,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 05:29:20.610,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 05:29:20.610,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 05:39:20.644,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 05:39:20.644,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 05:49:20.679,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 05:49:20.679,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 05:59:20.714,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 05:59:20.714,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 06:09:20.747,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 06:09:20.747,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 06:19:20.780,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 06:19:20.780,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 06:29:20.812,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 06:29:20.812,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 06:39:20.849,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 06:39:20.849,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 06:49:20.883,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 06:49:20.883,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 06:59:20.919,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 06:59:20.919,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 07:09:20.955,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 07:09:20.955,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 07:19:20.989,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 07:19:20.989,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
2026/05/03 07:29:21.023,2907182,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3631.0
2026/05/03 07:29:21.023,2917316,/bigdata/md5_s0a29af7ba591fa558ce3d990508/venv/bin/python,3645.0
